t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
26.57,2026-08-31 03:00:40,-180.00,-2.91,2730.00,30.0,corridor,9.02,clear,16.310,4.049,0.00,,world
27.07,2026-08-31 03:00:41,-180.00,-2.91,2730.00,30.0,corridor,9.04,clear,17.084,17.102,0.00,,world
27.57,2026-08-31 03:00:41,-180.00,-2.91,2730.00,30.0,corridor,9.06,clear,17.084,17.102,0.00,,world
28.07,2026-08-31 03:00:42,-180.00,-2.91,2730.00,30.0,corridor,9.08,clear,16.873,4.167,0.00,,world
28.57,2026-08-31 03:00:42,-180.00,-2.91,2730.00,30.0,corridor,9.10,clear,16.873,4.167,0.00,,world
29.07,2026-08-31 03:00:43,-180.00,-2.91,2730.00,30.0,corridor,9.12,clear,16.972,4.338,0.00,,world
29.57,2026-08-31 03:00:43,-180.00,-2.91,2730.00,30.0,corridor,9.14,clear,16.972,4.338,0.00,,world
30.07,2026-08-31 03:00:44,-180.00,-2.91,2730.00,30.0,corridor,9.16,clear,16.354,4.147,0.00,,world
30.57,2026-08-31 03:00:44,-180.00,-2.91,2730.00,30.0,corridor,9.18,clear,16.354,4.147,0.00,,world
31.07,2026-08-31 03:00:45,-180.00,-2.91,2730.00,30.0,corridor,9.20,clear,16.128,4.201,0.00,,world
31.57,2026-08-31 03:00:45,-180.00,-2.91,2730.00,30.0,corridor,9.22,clear,16.128,4.201,0.00,,world
32.07,2026-08-31 03:00:46,-180.00,-2.91,2730.00,30.0,corridor,9.24,clear,16.427,4.077,0.00,,world
32.57,2026-08-31 03:00:46,-180.00,-2.91,2730.00,30.0,corridor,9.26,clear,16.427,4.077,0.00,,world
33.07,2026-08-31 03:00:47,-180.00,-2.91,2730.00,30.0,corridor,9.28,clear,16.561,4.109,0.00,,world
33.57,2026-08-31 03:00:47,-180.00,-2.91,2730.00,30.0,corridor,9.30,clear,16.561,4.109,0.00,,world
34.07,2026-08-31 03:00:48,-180.00,-2.91,2730.00,30.0,corridor,9.32,clear,16.219,5.159,0.00,,world
34.57,2026-08-31 03:00:48,-180.00,-2.91,2730.00,30.0,corridor,9.34,clear,16.219,5.159,0.00,,world
35.07,2026-08-31 03:00:49,-180.00,-2.91,2730.00,30.0,corridor,9.36,clear,17.529,4.037,0.00,,world
35.57,2026-08-31 03:00:49,-180.00,-2.91,2730.00,30.0,corridor,9.38,clear,17.529,4.037,0.00,,world
36.07,2026-08-31 03:00:50,-180.00,-2.91,2730.00,30.0,corridor,9.40,clear,16.254,4.506,0.00,,world
36.57,2026-08-31 03:00:50,-180.00,-2.91,2730.00,30.0,corridor,9.42,clear,16.254,4.506,0.00,,world
37.07,2026-08-31 03:00:51,-180.00,-2.91,2730.00,30.0,corridor,9.44,clear,16.089,4.278,0.00,,world
37.57,2026-08-31 03:00:51,-180.00,-2.91,2730.00,30.0,corridor,9.46,clear,16.089,4.278,0.00,,world
38.07,2026-08-31 03:00:52,-180.00,-2.91,2730.00,30.0,corridor,9.48,clear,16.139,4.458,0.00,,world
38.57,2026-08-31 03:00:52,-180.00,-2.91,2730.00,30.0,corridor,9.50,clear,16.139,4.458,0.00,,world
39.07,2026-08-31 03:00:53,-180.00,-2.91,2730.00,30.0,corridor,9.52,clear,16.340,4.144,0.00,,world
39.57,2026-08-31 03:00:53,-180.00,-2.91,2730.00,30.0,corridor,9.54,clear,16.340,4.144,0.00,,world
40.07,2026-08-31 03:00:54,-180.00,-2.91,2730.00,30.0,corridor,9.56,clear,20.287,5.602,0.00,,world
40.57,2026-08-31 03:00:54,-180.00,-2.91,2730.00,30.0,corridor,9.58,clear,20.287,5.602,0.00,,world
41.07,2026-08-31 03:00:55,-180.00,-2.91,2730.00,30.0,corridor,9.60,clear,17.129,4.343,0.00,,world
41.57,2026-08-31 03:00:55,-180.00,-2.91,2730.00,30.0,corridor,9.62,clear,17.129,4.343,0.00,,world
42.07,2026-08-31 03:00:56,-180.00,-2.91,2730.00,30.0,corridor,9.64,clear,17.337,4.874,0.00,,world
42.57,2026-08-31 03:00:56,-180.00,-2.91,2730.00,30.0,corridor,9.66,clear,17.337,4.874,0.00,,world
43.07,2026-08-31 03:00:57,-180.00,-2.91,2730.00,30.0,corridor,9.68,clear,17.970,4.856,0.00,,world
43.57,2026-08-31 03:00:57,-180.00,-2.91,2730.00,30.0,corridor,9.70,clear,17.970,4.856,0.00,,world
44.07,2026-08-31 03:00:58,-180.00,-2.91,2730.00,30.0,corridor,9.72,clear,17.909,4.430,0.00,,world
44.57,2026-08-31 03:00:58,-180.00,-2.91,2730.00,30.0,corridor,9.74,clear,17.909,4.430,0.00,,world
45.07,2026-08-31 03:00:59,-180.00,-2.91,2730.00,30.0,corridor,9.76,clear,18.042,4.647,0.00,,world
45.57,2026-08-31 03:00:59,-180.00,-2.91,2730.00,30.0,corridor,9.78,clear,18.042,4.647,0.00,,world
46.07,2026-08-31 03:01:00,-180.00,-2.91,2730.00,30.0,corridor,9.80,clear,18.024,4.306,0.00,,world
46.57,2026-08-31 03:01:00,-180.00,-2.91,2730.00,30.0,corridor,9.82,clear,18.024,4.306,0.00,,world
47.07,2026-08-31 03:01:01,-180.00,-2.91,2730.00,30.0,corridor,9.84,clear,18.357,4.409,0.00,,world
47.57,2026-08-31 03:01:01,-180.00,-2.91,2730.00,30.0,corridor,9.86,clear,18.357,4.409,0.00,,world
48.07,2026-08-31 03:01:02,-180.00,-2.91,2730.00,30.0,corridor,9.88,clear,18.873,5.303,0.00,,world
48.57,2026-08-31 03:01:02,-180.00,-2.91,2730.00,30.0,corridor,9.90,clear,18.873,5.303,0.00,,world
49.07,2026-08-31 03:01:03,-180.00,-2.91,2730.00,30.0,corridor,9.92,clear,23.177,6.295,0.00,,world
49.57,2026-08-31 03:01:03,-180.00,-2.91,2730.00,30.0,corridor,9.94,clear,23.177,6.295,0.00,,world
50.07,2026-08-31 03:01:04,-180.00,-2.91,2730.00,30.0,corridor,9.96,clear,20.337,5.211,0.00,,world
50.57,2026-08-31 03:01:04,-180.00,-2.91,2730.00,30.0,corridor,9.98,clear,20.337,5.211,0.00,,world
51.07,2026-08-31 03:01:05,-180.00,-2.91,2730.00,30.0,corridor,10.00,clear,18.833,4.974,0.00,,world
51.57,2026-08-31 03:01:05,-180.00,-2.91,2730.00,30.0,corridor,10.02,clear,18.833,4.974,0.00,,world
52.07,2026-08-31 03:01:06,-180.00,-2.91,2730.00,30.0,corridor,10.04,clear,20.201,5.820,0.00,,world
52.57,2026-08-31 03:01:06,-180.00,-2.91,2730.00,30.0,corridor,10.06,clear,20.201,5.820,0.00,,world
53.07,2026-08-31 03:01:07,-180.00,-2.91,2730.00,30.0,corridor,10.08,clear,22.526,10.471,0.00,,world
53.57,2026-08-31 03:01:07,-180.00,-2.91,2730.00,30.0,corridor,10.10,clear,22.526,10.471,0.00,,world
54.07,2026-08-31 03:01:08,-180.00,-2.91,2730.00,30.0,corridor,10.12,clear,20.110,5.946,0.00,,world
54.57,2026-08-31 03:01:08,-180.00,-2.91,2730.00,30.0,corridor,10.14,clear,20.110,5.946,0.00,,world
55.07,2026-08-31 03:01:09,-180.00,-2.91,2730.00,30.0,corridor,10.16,clear,19.240,6.783,0.00,,world
55.57,2026-08-31 03:01:09,-180.00,-2.91,2730.00,30.0,corridor,10.18,clear,19.240,6.783,0.00,,world
56.07,2026-08-31 03:01:10,-180.00,-2.91,2730.00,30.0,corridor,10.20,clear,18.084,5.189,0.00,,world
56.57,2026-08-31 03:01:10,-180.00,-2.91,2730.00,30.0,corridor,10.22,clear,18.084,5.189,0.00,,world
57.07,2026-08-31 03:01:11,-180.00,-2.91,2730.00,30.0,corridor,10.24,clear,16.651,4.851,0.00,,world
57.57,2026-08-31 03:01:11,-180.00,-2.91,2730.00,30.0,corridor,10.26,clear,16.651,4.851,0.00,,world
58.07,2026-08-31 03:01:12,-180.00,-2.91,2730.00,30.0,corridor,10.28,clear,17.184,5.165,0.00,,world
58.57,2026-08-31 03:01:12,-180.00,-2.91,2730.00,30.0,corridor,10.30,clear,17.184,5.165,0.00,,world
59.07,2026-08-31 03:01:13,-180.00,-2.91,2730.00,30.0,corridor,10.32,clear,16.996,5.079,0.00,,world
59.57,2026-08-31 03:01:13,-180.00,-2.91,2730.00,30.0,corridor,10.34,clear,16.996,5.079,0.00,,world
60.07,2026-08-31 03:01:14,-180.00,-2.91,2730.00,30.0,corridor,10.36,clear,16.775,4.186,0.00,,world
60.57,2026-08-31 03:01:14,-180.00,-2.91,2730.00,30.0,corridor,10.38,clear,16.775,4.186,0.00,,world
61.07,2026-08-31 03:01:15,-180.00,-2.91,2730.00,30.0,corridor,10.40,clear,16.777,4.528,0.00,,world
61.57,2026-08-31 03:01:15,-180.00,-2.91,2730.00,30.0,corridor,10.42,clear,16.777,4.528,0.00,,world
62.07,2026-08-31 03:01:16,-180.00,-2.91,2730.00,30.0,corridor,10.44,clear,19.950,5.493,0.00,,world
62.57,2026-08-31 03:01:16,-180.00,-2.91,2730.00,30.0,corridor,10.46,clear,19.950,5.493,0.00,,world
63.07,2026-08-31 03:01:17,-180.00,-2.91,2730.00,30.0,corridor,10.48,clear,18.844,5.362,0.00,,world
63.57,2026-08-31 03:01:17,-180.00,-2.91,2730.00,30.0,corridor,10.50,clear,18.844,5.362,0.00,,world
64.07,2026-08-31 03:01:18,-180.00,-2.91,2730.00,30.0,corridor,10.52,clear,16.481,4.377,0.00,,world
64.57,2026-08-31 03:01:18,-180.00,-2.91,2730.00,30.0,corridor,10.54,clear,16.481,4.377,0.00,,world
65.07,2026-08-31 03:01:19,-180.00,-2.91,2730.00,30.0,corridor,10.56,clear,20.857,5.640,0.00,,world
65.57,2026-08-31 03:01:19,-180.00,-2.91,2730.00,30.0,corridor,10.58,clear,20.857,5.640,0.00,,world
66.07,2026-08-31 03:01:20,-180.00,-2.91,2730.00,30.0,corridor,10.60,clear,22.425,5.557,0.00,,world
66.57,2026-08-31 03:01:20,-180.00,-2.91,2730.00,30.0,corridor,10.62,clear,22.425,5.557,0.00,,world
67.07,2026-08-31 03:01:21,-180.00,-2.91,2730.00,30.0,corridor,10.64,clear,17.233,4.145,0.00,,world
67.57,2026-08-31 03:01:21,-180.00,-2.91,2730.00,30.0,corridor,10.66,clear,17.233,4.145,0.00,,world
68.07,2026-08-31 03:01:22,-180.00,-2.91,2730.00,30.0,corridor,10.68,clear,17.542,4.831,0.00,,world
68.57,2026-08-31 03:01:22,-180.00,-2.91,2730.00,30.0,corridor,10.70,clear,17.542,4.831,0.00,,world
69.07,2026-08-31 03:01:23,-180.00,-2.91,2730.00,30.0,corridor,10.72,clear,20.829,12.375,0.00,,world
69.57,2026-08-31 03:01:23,-180.00,-2.91,2730.00,30.0,corridor,10.74,clear,20.829,12.375,0.00,,world
70.07,2026-08-31 03:01:24,-180.00,-2.91,2730.00,30.0,corridor,10.76,clear,17.637,4.117,0.00,,world
70.57,2026-08-31 03:01:24,-180.00,-2.91,2730.00,30.0,corridor,10.78,clear,17.637,4.117,0.00,,world
71.07,2026-08-31 03:01:25,-180.00,-2.91,2730.00,30.0,corridor,10.80,clear,18.449,4.805,0.00,,world
71.57,2026-08-31 03:01:25,-180.00,-2.91,2730.00,30.0,corridor,10.82,clear,18.449,4.805,0.00,,world
72.07,2026-08-31 03:01:26,-180.00,-2.91,2730.00,30.0,corridor,10.84,clear,17.403,5.001,0.00,,world
72.57,2026-08-31 03:01:26,-180.00,-2.91,2730.00,30.0,corridor,10.86,clear,17.403,5.001,0.00,,world
73.07,2026-08-31 03:01:27,-180.00,-2.91,2730.00,30.0,corridor,10.88,clear,16.841,4.051,0.00,,world
73.57,2026-08-31 03:01:27,-180.00,-2.91,2730.00,30.0,corridor,10.90,clear,16.841,4.051,0.00,,world
74.07,2026-08-31 03:01:28,-180.00,-2.91,2730.00,30.0,corridor,10.92,clear,17.522,4.531,0.00,,world
74.57,2026-08-31 03:01:28,-180.00,-2.91,2730.00,30.0,corridor,10.94,clear,17.522,4.531,0.00,,world
75.07,2026-08-31 03:01:29,-180.00,-2.91,2730.00,30.0,corridor,10.96,clear,17.596,4.572,0.00,,world
75.57,2026-08-31 03:01:29,-180.00,-2.91,2730.00,30.0,corridor,10.98,clear,17.596,4.572,0.00,,world
76.07,2026-08-31 03:01:30,-180.00,-2.91,2730.00,30.0,corridor,11.00,clear,17.310,4.025,0.00,,world
76.57,2026-08-31 03:01:30,-180.00,-2.91,2730.00,30.0,corridor,11.02,clear,17.310,4.025,0.00,,world
77.07,2026-08-31 03:01:31,-180.00,-2.91,2730.00,30.0,corridor,11.04,clear,16.382,4.426,0.00,,world
77.57,2026-08-31 03:01:31,-180.00,-2.91,2730.00,30.0,corridor,11.06,clear,16.382,4.426,0.00,,world
78.07,2026-08-31 03:01:32,-180.00,-2.91,2730.00,30.0,corridor,11.08,clear,16.960,4.630,0.00,,world
78.57,2026-08-31 03:01:32,-180.00,-2.91,2730.00,30.0,corridor,11.10,clear,16.960,4.630,0.00,,world
79.07,2026-08-31 03:01:33,-180.00,-2.91,2730.00,30.0,corridor,11.12,clear,16.282,4.285,0.00,,world
79.57,2026-08-31 03:01:33,-180.00,-2.91,2730.00,30.0,corridor,11.14,clear,16.282,4.285,0.00,,world
80.07,2026-08-31 03:01:34,-180.00,-2.91,2730.00,30.0,corridor,11.16,clear,16.992,4.104,0.00,,world
80.57,2026-08-31 03:01:34,-180.00,-2.91,2730.00,30.0,corridor,11.18,clear,16.992,4.104,0.00,,world
81.07,2026-08-31 03:01:35,-180.00,-2.91,2730.00,30.0,corridor,11.20,clear,16.395,4.908,0.00,,world
81.57,2026-08-31 03:01:35,-180.00,-2.91,2730.00,30.0,corridor,11.22,clear,16.395,4.908,0.00,,world
82.07,2026-08-31 03:01:36,-180.00,-2.91,2730.00,30.0,corridor,11.24,clear,16.712,4.626,0.00,,world
82.57,2026-08-31 03:01:36,-180.00,-2.91,2730.00,30.0,corridor,11.26,clear,16.712,4.626,0.00,,world
83.07,2026-08-31 03:01:37,-180.00,-2.91,2730.00,30.0,corridor,11.28,clear,15.625,4.612,0.00,,world
83.57,2026-08-31 03:01:37,-180.00,-2.91,2730.00,30.0,corridor,11.30,clear,15.625,4.612,0.00,,world
84.07,2026-08-31 03:01:38,-180.00,-2.91,2730.00,30.0,corridor,11.32,clear,16.247,3.737,0.00,,world
84.57,2026-08-31 03:01:38,-180.00,-2.91,2730.00,30.0,corridor,11.34,clear,16.247,3.737,0.00,,world
85.07,2026-08-31 03:01:39,-180.00,-2.91,2730.00,30.0,corridor,11.36,clear,16.408,4.395,0.00,,world
85.57,2026-08-31 03:01:39,-180.00,-2.91,2730.00,30.0,corridor,11.38,clear,16.408,4.395,0.00,,world
86.07,2026-08-31 03:01:40,-180.00,-2.91,2730.00,30.0,corridor,11.40,clear,18.877,4.713,0.00,,world
86.57,2026-08-31 03:01:40,-180.00,-2.91,2730.00,30.0,corridor,11.42,clear,18.877,4.713,0.00,,world
87.07,2026-08-31 03:01:41,-180.00,-2.91,2730.00,30.0,corridor,11.44,clear,16.521,5.191,0.00,,world
87.57,2026-08-31 03:01:41,-180.00,-2.91,2730.00,30.0,corridor,11.46,clear,16.521,5.191,0.00,,world
88.07,2026-08-31 03:01:42,-180.00,-2.91,2730.00,30.0,corridor,11.48,clear,16.326,4.110,0.00,,world
88.57,2026-08-31 03:01:42,-180.00,-2.91,2730.00,30.0,corridor,11.50,clear,16.326,4.110,0.00,,world
89.07,2026-08-31 03:01:43,-180.00,-2.91,2730.00,30.0,corridor,11.52,clear,16.486,4.574,0.00,,world
89.57,2026-08-31 03:01:43,-180.00,-2.91,2730.00,30.0,corridor,11.54,clear,16.486,4.574,0.00,,world
90.07,2026-08-31 03:01:44,-180.00,-2.91,2730.00,30.0,corridor,11.56,clear,16.076,4.007,0.00,,world
90.57,2026-08-31 03:01:44,-180.00,-2.91,2730.00,30.0,corridor,11.58,clear,16.076,4.007,0.00,,world
91.07,2026-08-31 03:01:45,-180.00,-2.91,2730.00,30.0,corridor,11.60,clear,15.847,5.613,0.00,,world
91.57,2026-08-31 03:01:45,-180.00,-2.91,2730.00,30.0,corridor,11.62,clear,15.847,5.613,0.00,,world
92.07,2026-08-31 03:01:46,-180.00,-2.91,2730.00,30.0,corridor,11.64,clear,15.095,4.131,0.00,,world
92.57,2026-08-31 03:01:46,-180.00,-2.91,2730.00,30.0,corridor,11.66,clear,15.095,4.131,0.00,,world
93.07,2026-08-31 03:01:47,-180.00,-2.91,2730.00,30.0,corridor,11.68,clear,16.509,5.185,0.00,,world
93.57,2026-08-31 03:01:47,-180.00,-2.91,2730.00,30.0,corridor,11.70,clear,16.509,5.185,0.00,,world
94.07,2026-08-31 03:01:48,-180.00,-2.91,2730.00,30.0,corridor,11.72,clear,15.192,4.329,0.00,,world
94.57,2026-08-31 03:01:48,-180.00,-2.91,2730.00,30.0,corridor,11.74,clear,15.192,4.329,0.00,,world
95.07,2026-08-31 03:01:49,-180.00,-2.91,2730.00,30.0,corridor,11.76,clear,15.318,4.278,0.00,,world
95.57,2026-08-31 03:01:49,-180.00,-2.91,2730.00,30.0,corridor,11.78,clear,15.318,4.278,0.00,,world
96.07,2026-08-31 03:01:50,-180.00,-2.91,2730.00,30.0,corridor,11.80,clear,15.818,4.188,0.00,,world
96.57,2026-08-31 03:01:50,-180.00,-2.91,2730.00,30.0,corridor,11.82,clear,15.818,4.188,0.00,,world
97.07,2026-08-31 03:01:51,-180.00,-2.91,2730.00,30.0,corridor,11.84,clear,14.970,4.920,0.00,,world
97.57,2026-08-31 03:01:51,-180.00,-2.91,2730.00,30.0,corridor,11.86,clear,14.970,4.920,0.00,,world
98.07,2026-08-31 03:01:52,-180.00,-2.91,2730.00,30.0,corridor,11.88,clear,15.306,3.693,0.00,,world
98.57,2026-08-31 03:01:52,-180.00,-2.91,2730.00,30.0,corridor,11.90,clear,15.306,3.693,0.00,,world
99.07,2026-08-31 03:01:53,-180.00,-2.91,2730.00,30.0,corridor,11.92,clear,15.527,4.096,0.00,,world
99.57,2026-08-31 03:01:53,-180.00,-2.91,2730.00,30.0,corridor,11.94,clear,15.527,4.096,0.00,,world
100.07,2026-08-31 03:01:54,-180.00,-2.91,2730.00,30.0,corridor,11.96,clear,15.153,3.680,0.00,,world
100.57,2026-08-31 03:01:54,-180.00,-2.91,2730.00,30.0,corridor,11.98,clear,15.153,3.680,0.00,,world
101.07,2026-08-31 03:01:55,-180.00,-2.91,2730.00,30.0,corridor,12.00,clear,16.032,3.715,0.00,,world
101.57,2026-08-31 03:01:55,-180.00,-2.91,2730.00,30.0,corridor,12.02,clear,16.032,3.715,0.00,,world
102.07,2026-08-31 03:01:56,-180.00,-2.91,2730.00,30.0,corridor,12.04,clear,14.967,4.293,0.00,,world
102.57,2026-08-31 03:01:56,-180.00,-2.91,2730.00,30.0,corridor,12.06,clear,14.967,4.293,0.00,,world
103.07,2026-08-31 03:01:57,-180.00,-2.91,2730.00,30.0,corridor,12.08,clear,15.865,3.788,0.00,,world
103.57,2026-08-31 03:01:57,-180.00,-2.91,2730.00,30.0,corridor,12.10,clear,15.865,3.788,0.00,,world
104.07,2026-08-31 03:01:58,-180.00,-2.91,2730.00,30.0,corridor,12.12,clear,15.815,4.855,0.00,,world
104.57,2026-08-31 03:01:58,-180.00,-2.91,2730.00,30.0,corridor,12.14,clear,15.815,4.855,0.00,,world
105.07,2026-08-31 03:01:59,-180.00,-2.91,2730.00,30.0,corridor,12.16,clear,15.835,3.984,0.00,,world
105.57,2026-08-31 03:01:59,-180.00,-2.91,2730.00,30.0,corridor,12.18,clear,15.835,3.984,0.00,,world
106.07,2026-08-31 03:02:00,-180.00,-2.91,2730.00,30.0,corridor,12.20,clear,17.654,4.687,0.00,,world
106.57,2026-08-31 03:02:00,-180.00,-2.91,2730.00,30.0,corridor,12.22,clear,17.654,4.687,0.00,,world
107.07,2026-08-31 03:02:01,-180.00,-2.91,2730.00,30.0,corridor,12.24,clear,16.639,4.031,0.00,,world
107.57,2026-08-31 03:02:01,-180.00,-2.91,2730.00,30.0,corridor,12.26,clear,16.639,4.031,0.00,,world
108.07,2026-08-31 03:02:02,-180.00,-2.91,2730.00,30.0,corridor,12.28,clear,16.400,3.986,0.00,,world
108.57,2026-08-31 03:02:02,-180.00,-2.91,2730.00,30.0,corridor,12.30,clear,16.400,3.986,0.00,,world
109.07,2026-08-31 03:02:03,-180.00,-2.91,2730.00,30.0,corridor,12.32,clear,20.094,5.338,0.00,,world
109.57,2026-08-31 03:02:03,-180.00,-2.91,2730.00,30.0,corridor,12.34,clear,20.094,5.338,0.00,,world
110.07,2026-08-31 03:02:04,-180.00,-2.91,2730.00,30.0,corridor,12.36,clear,18.243,4.241,0.00,,world
110.57,2026-08-31 03:02:04,-180.00,-2.91,2730.00,30.0,corridor,12.38,clear,18.243,4.241,0.00,,world
111.07,2026-08-31 03:02:05,-180.00,-2.91,2730.00,30.0,corridor,12.40,clear,15.997,5.278,0.00,,world
111.57,2026-08-31 03:02:05,-180.00,-2.91,2730.00,30.0,corridor,12.42,clear,15.997,5.278,0.00,,world
