t,wall,x,y,z,heading,region,clock_hour,weather,frame_ms,physics_ms,dead_travel_m,nearest_poi_dist_m,input_context
7.72,2026-08-30 14:18:55,12.29,0.90,-10.18,-85.6,grandpas_village,8.26,clear,21.329,8.360,0.00,9.67,world
8.22,2026-08-30 14:18:56,12.29,0.90,-10.18,-85.6,grandpas_village,8.28,clear,21.329,8.360,0.00,9.67,world
8.72,2026-08-30 14:18:56,12.29,0.90,-10.18,-85.6,grandpas_village,8.30,clear,22.576,9.287,0.00,9.67,world
9.22,2026-08-30 14:18:57,12.29,0.90,-10.18,-85.6,grandpas_village,8.32,clear,22.576,9.287,0.00,9.67,world
9.72,2026-08-30 14:18:57,12.29,0.90,-10.18,-85.6,grandpas_village,8.34,clear,28.915,10.214,0.00,9.67,world
10.22,2026-08-30 14:18:58,12.29,0.90,-10.18,-85.6,grandpas_village,8.36,clear,28.915,10.214,0.00,9.67,world
10.72,2026-08-30 14:18:58,12.29,0.90,-10.18,-85.6,grandpas_village,8.38,clear,21.740,10.025,0.00,9.67,world
11.22,2026-08-30 14:18:58,12.29,0.90,-10.18,-85.6,grandpas_village,8.40,clear,21.740,10.025,0.00,9.67,world
11.72,2026-08-30 14:18:59,12.29,0.90,-10.18,-85.6,grandpas_village,8.42,clear,22.897,9.040,0.00,9.67,world
12.22,2026-08-30 14:18:59,12.29,0.90,-10.18,-85.6,grandpas_village,8.44,clear,22.897,9.040,0.00,9.67,world
12.72,2026-08-30 14:19:00,12.29,0.90,-10.18,-85.6,grandpas_village,8.46,clear,21.657,8.884,0.00,9.67,world
13.22,2026-08-30 14:19:01,12.29,0.90,-10.18,-85.6,grandpas_village,8.48,clear,21.657,8.884,0.00,9.67,world
13.72,2026-08-30 14:19:01,12.29,0.90,-10.18,-85.6,grandpas_village,8.50,clear,30.910,11.101,0.00,9.67,world
14.22,2026-08-30 14:19:02,12.29,0.90,-10.18,-85.6,grandpas_village,8.52,clear,30.910,11.101,0.00,9.67,world
14.72,2026-08-30 14:19:02,12.29,0.90,-10.18,-85.6,grandpas_village,8.54,clear,21.083,9.046,0.00,9.67,world
15.22,2026-08-30 14:19:03,12.29,0.90,-10.18,-85.6,grandpas_village,8.56,clear,21.083,9.046,0.00,9.67,world
15.72,2026-08-30 14:19:03,12.29,0.90,-10.18,-85.6,grandpas_village,8.58,clear,24.960,10.059,0.00,9.67,world
16.23,2026-08-30 14:19:04,12.29,0.90,-10.18,-85.6,grandpas_village,8.60,clear,24.960,10.059,0.00,9.67,world
16.73,2026-08-30 14:19:04,12.29,0.90,-10.18,-85.6,grandpas_village,8.62,clear,21.659,8.926,0.00,9.67,world
17.23,2026-08-30 14:19:05,12.29,0.90,-10.18,-85.6,grandpas_village,8.64,clear,21.659,8.926,0.00,9.67,world
17.73,2026-08-30 14:19:05,12.29,0.90,-10.18,-85.6,grandpas_village,8.66,clear,21.295,8.531,0.00,9.67,world
18.23,2026-08-30 14:19:06,12.29,0.90,-10.18,-85.6,grandpas_village,8.68,clear,21.295,8.531,0.00,9.67,world
18.73,2026-08-30 14:19:06,12.29,0.90,-10.18,-85.6,grandpas_village,8.70,clear,44.808,9.209,0.00,9.67,world
19.23,2026-08-30 14:19:07,12.29,0.90,-10.18,-85.6,grandpas_village,8.72,clear,44.808,9.209,0.00,9.67,world
19.73,2026-08-30 14:19:07,12.29,0.90,-10.18,-85.6,grandpas_village,8.74,clear,21.873,9.015,0.00,9.67,world
20.23,2026-08-30 14:19:08,12.29,0.90,-10.18,-85.6,grandpas_village,8.76,clear,21.873,9.015,0.00,9.67,world
20.73,2026-08-30 14:19:08,12.29,0.90,-10.18,-85.6,grandpas_village,8.78,clear,21.985,8.997,0.00,9.67,world
21.23,2026-08-30 14:19:09,12.29,0.90,-10.18,-85.6,grandpas_village,8.80,clear,21.985,8.997,0.00,9.67,world
21.73,2026-08-30 14:19:09,12.29,0.90,-10.18,-85.6,grandpas_village,8.82,clear,21.000,8.479,0.00,9.67,world
22.23,2026-08-30 14:19:10,12.29,0.90,-10.18,-85.6,grandpas_village,8.84,clear,21.000,8.479,0.00,9.67,world
22.73,2026-08-30 14:19:10,12.29,0.90,-10.18,-85.6,grandpas_village,8.86,clear,20.708,8.314,0.00,9.67,world
23.23,2026-08-30 14:19:11,12.29,0.90,-10.18,-85.6,grandpas_village,8.88,clear,20.708,8.314,0.00,9.67,world
23.73,2026-08-30 14:19:11,12.29,0.90,-10.18,-85.6,grandpas_village,8.90,clear,20.719,7.957,0.00,9.67,world
24.23,2026-08-30 14:19:12,12.29,0.90,-10.18,-85.6,grandpas_village,8.92,clear,20.719,7.957,0.00,9.67,world
24.73,2026-08-30 14:19:12,12.29,0.90,-10.18,-85.6,grandpas_village,8.94,clear,21.385,8.149,0.00,9.67,world
25.23,2026-08-30 14:19:13,12.29,0.90,-10.18,-85.6,grandpas_village,8.96,clear,21.385,8.149,0.00,9.67,world
25.73,2026-08-30 14:19:13,12.29,0.90,-10.18,-85.6,grandpas_village,8.98,clear,26.862,9.965,0.00,9.67,world
26.23,2026-08-30 14:19:14,12.29,0.90,-10.18,-85.6,grandpas_village,9.00,clear,26.862,9.965,0.00,9.67,world
26.73,2026-08-30 14:19:14,12.29,0.90,-10.18,-85.6,grandpas_village,9.02,clear,28.715,11.326,0.00,9.67,world
27.23,2026-08-30 14:19:15,12.29,0.90,-10.18,-85.6,grandpas_village,9.04,clear,28.715,11.326,0.00,9.67,world
27.73,2026-08-30 14:19:15,12.29,0.90,-10.18,-85.6,grandpas_village,9.06,clear,23.602,9.062,0.00,9.67,world
28.23,2026-08-30 14:19:16,12.29,0.90,-10.18,-85.6,grandpas_village,9.08,clear,23.602,9.062,0.00,9.67,world
28.73,2026-08-30 14:19:16,12.29,0.90,-10.18,-85.6,grandpas_village,9.10,clear,21.777,8.956,0.00,9.67,world
29.23,2026-08-30 14:19:17,12.29,0.90,-10.18,-85.6,grandpas_village,9.12,clear,21.777,8.956,0.00,9.67,world
29.73,2026-08-30 14:19:17,12.29,0.90,-10.18,-85.6,grandpas_village,9.14,clear,21.879,8.659,0.00,9.67,world
30.23,2026-08-30 14:19:18,12.29,0.90,-10.18,-85.6,grandpas_village,9.16,clear,21.879,8.659,0.00,9.67,world
30.73,2026-08-30 14:19:18,12.29,0.90,-10.18,-85.6,grandpas_village,9.18,clear,22.294,9.310,0.00,9.67,world
31.23,2026-08-30 14:19:19,12.29,0.90,-10.18,-85.6,grandpas_village,9.20,clear,22.294,9.310,0.00,9.67,world
31.73,2026-08-30 14:19:19,12.29,0.90,-10.18,-85.6,grandpas_village,9.22,clear,21.942,9.070,0.00,9.67,world
32.23,2026-08-30 14:19:20,12.29,0.90,-10.18,-85.6,grandpas_village,9.24,clear,21.942,9.070,0.00,9.67,world
32.73,2026-08-30 14:19:20,12.29,0.90,-10.18,-85.6,grandpas_village,9.26,clear,23.548,9.308,0.00,9.67,world
33.23,2026-08-30 14:19:21,12.29,0.90,-10.18,-85.6,grandpas_village,9.28,clear,23.548,9.308,0.00,9.67,world
33.73,2026-08-30 14:19:21,12.29,0.90,-10.18,-85.6,grandpas_village,9.30,clear,22.611,11.178,0.00,9.67,world
34.23,2026-08-30 14:19:22,12.29,0.90,-10.18,-85.6,grandpas_village,9.32,clear,22.611,11.178,0.00,9.67,world
34.73,2026-08-30 14:19:22,12.29,0.90,-10.18,-85.6,grandpas_village,9.34,clear,22.186,10.113,0.00,9.67,world
35.23,2026-08-30 14:19:23,12.29,0.90,-10.18,-85.6,grandpas_village,9.36,clear,22.186,10.113,0.00,9.67,world
35.73,2026-08-30 14:19:23,12.29,0.90,-10.18,-85.6,grandpas_village,9.38,clear,23.848,9.999,0.00,9.67,world
36.23,2026-08-30 14:19:24,12.29,0.90,-10.18,-85.6,grandpas_village,9.40,clear,23.848,9.999,0.00,9.67,world
36.73,2026-08-30 14:19:24,12.29,0.90,-10.18,-85.6,grandpas_village,9.42,clear,22.666,9.886,0.00,9.67,world
37.23,2026-08-30 14:19:25,12.29,0.90,-10.18,-85.6,grandpas_village,9.44,clear,22.666,9.886,0.00,9.67,world
37.73,2026-08-30 14:19:25,12.29,0.90,-10.18,-85.6,grandpas_village,9.46,clear,22.692,9.206,0.00,9.67,world
38.23,2026-08-30 14:19:26,12.29,0.90,-10.18,-85.6,grandpas_village,9.48,clear,22.692,9.206,0.00,9.67,world
38.73,2026-08-30 14:19:26,12.29,0.90,-10.18,-85.6,grandpas_village,9.50,clear,21.446,9.345,0.00,9.67,world
39.23,2026-08-30 14:19:27,12.29,0.90,-10.18,-85.6,grandpas_village,9.52,clear,21.446,9.345,0.00,9.67,world
39.73,2026-08-30 14:19:27,12.29,0.90,-10.18,-85.6,grandpas_village,9.54,clear,23.426,29.471,0.00,9.67,world
40.23,2026-08-30 14:19:28,12.29,0.90,-10.18,-85.6,grandpas_village,9.56,clear,23.426,29.471,0.00,9.67,world
40.73,2026-08-30 14:19:28,12.29,0.90,-10.18,-85.6,grandpas_village,9.58,clear,24.572,9.796,0.00,9.67,world
41.23,2026-08-30 14:19:29,12.29,0.90,-10.18,-85.6,grandpas_village,9.60,clear,24.572,9.796,0.00,9.67,world
41.73,2026-08-30 14:19:29,12.29,0.90,-10.18,-85.6,grandpas_village,9.62,clear,23.445,9.433,0.00,9.67,world
42.23,2026-08-30 14:19:30,12.29,0.90,-10.18,-85.6,grandpas_village,9.64,clear,23.445,9.433,0.00,9.67,world
42.73,2026-08-30 14:19:30,12.29,0.90,-10.18,-85.6,grandpas_village,9.66,clear,22.096,10.173,0.00,9.67,world
43.23,2026-08-30 14:19:31,12.29,0.90,-10.18,-85.6,grandpas_village,9.68,clear,22.096,10.173,0.00,9.67,world
43.73,2026-08-30 14:19:31,12.29,0.90,-10.18,-85.6,grandpas_village,9.70,clear,21.468,9.119,0.00,9.67,world
44.23,2026-08-30 14:19:32,12.29,0.90,-10.18,-85.6,grandpas_village,9.72,clear,21.468,9.119,0.00,9.67,world
44.73,2026-08-30 14:19:32,12.29,0.90,-10.18,-85.6,grandpas_village,9.74,clear,23.654,10.217,0.00,9.67,world
45.23,2026-08-30 14:19:33,12.29,0.90,-10.18,-85.6,grandpas_village,9.76,clear,23.654,10.217,0.00,9.67,world
45.73,2026-08-30 14:19:33,12.29,0.90,-10.18,-85.6,grandpas_village,9.78,clear,20.995,9.854,0.00,9.67,world
46.23,2026-08-30 14:19:34,12.29,0.90,-10.18,-85.6,grandpas_village,9.80,clear,20.995,9.854,0.00,9.67,world
46.73,2026-08-30 14:19:34,12.29,0.90,-10.18,-85.6,grandpas_village,9.82,clear,21.656,8.379,0.00,9.67,world
47.23,2026-08-30 14:19:35,12.29,0.90,-10.18,-85.6,grandpas_village,9.84,clear,21.656,8.379,0.00,9.67,world
47.73,2026-08-30 14:19:35,12.29,0.90,-10.18,-85.6,grandpas_village,9.86,clear,21.536,9.314,0.00,9.67,world
48.23,2026-08-30 14:19:36,12.29,0.90,-10.18,-85.6,grandpas_village,9.88,clear,21.536,9.314,0.00,9.67,world
48.73,2026-08-30 14:19:36,12.29,0.90,-10.18,-85.6,grandpas_village,9.90,clear,22.018,9.794,0.00,9.67,world
49.23,2026-08-30 14:19:37,12.29,0.90,-10.18,-85.6,grandpas_village,9.92,clear,22.018,9.794,0.00,9.67,world
49.73,2026-08-30 14:19:37,12.29,0.90,-10.18,-85.6,grandpas_village,9.94,clear,22.118,9.572,0.00,9.67,world
50.23,2026-08-30 14:19:38,12.29,0.90,-10.18,-85.6,grandpas_village,9.96,clear,22.118,9.572,0.00,9.67,world
50.73,2026-08-30 14:19:38,12.29,0.90,-10.18,-85.6,grandpas_village,9.98,clear,25.663,11.411,0.00,9.67,world
51.23,2026-08-30 14:19:39,12.29,0.90,-10.18,-85.6,grandpas_village,10.00,clear,25.663,11.411,0.00,9.67,world
51.73,2026-08-30 14:19:39,12.29,0.90,-10.18,-85.6,grandpas_village,10.02,clear,22.964,51.923,0.00,9.67,world
52.23,2026-08-30 14:19:40,12.29,0.90,-10.18,-85.6,grandpas_village,10.04,clear,22.964,51.923,0.00,9.67,world
52.73,2026-08-30 14:19:40,12.29,0.90,-10.18,-85.6,grandpas_village,10.06,clear,25.413,10.644,0.00,9.67,world
53.23,2026-08-30 14:19:41,12.29,0.90,-10.18,-85.6,grandpas_village,10.08,clear,25.413,10.644,0.00,9.67,world
53.73,2026-08-30 14:19:41,12.29,0.90,-10.18,-85.6,grandpas_village,10.10,clear,22.254,10.447,0.00,9.67,world
54.23,2026-08-30 14:19:42,12.29,0.90,-10.18,-85.6,grandpas_village,10.12,clear,22.254,10.447,0.00,9.67,world
54.73,2026-08-30 14:19:42,12.29,0.90,-10.18,-85.6,grandpas_village,10.14,clear,23.327,10.845,0.00,9.67,world
55.23,2026-08-30 14:19:43,12.29,0.90,-10.18,-85.6,grandpas_village,10.16,clear,23.327,10.845,0.00,9.67,world
55.73,2026-08-30 14:19:43,12.29,0.90,-10.18,-85.6,grandpas_village,10.18,clear,21.523,9.078,0.00,9.67,world
56.23,2026-08-30 14:19:44,12.29,0.90,-10.18,-85.6,grandpas_village,10.20,clear,21.523,9.078,0.00,9.67,world
56.73,2026-08-30 14:19:44,12.29,0.90,-10.18,-85.6,grandpas_village,10.22,clear,24.025,9.043,0.00,9.67,world
57.23,2026-08-30 14:19:45,12.29,0.90,-10.18,-85.6,grandpas_village,10.24,clear,24.025,9.043,0.00,9.67,world
57.73,2026-08-30 14:19:45,12.29,0.90,-10.18,-85.6,grandpas_village,10.26,clear,21.603,7.391,0.00,9.67,world
58.23,2026-08-30 14:19:46,12.29,0.90,-10.18,-85.6,grandpas_village,10.28,clear,21.603,7.391,0.00,9.67,world
58.73,2026-08-30 14:19:46,12.29,0.90,-10.18,-85.6,grandpas_village,10.30,clear,22.031,8.850,0.00,9.67,world
59.23,2026-08-30 14:19:47,12.29,0.90,-10.18,-85.6,grandpas_village,10.32,clear,22.031,8.850,0.00,9.67,world
59.73,2026-08-30 14:19:47,12.29,0.90,-10.18,-85.6,grandpas_village,10.34,clear,23.796,10.319,0.00,9.67,world
60.23,2026-08-30 14:19:48,12.29,0.90,-10.18,-85.6,grandpas_village,10.36,clear,23.796,10.319,0.00,9.67,world
60.73,2026-08-30 14:19:48,12.29,0.90,-10.18,-85.6,grandpas_village,10.38,clear,23.510,9.968,0.00,9.67,world
61.23,2026-08-30 14:19:49,12.29,0.90,-10.18,-85.6,grandpas_village,10.40,clear,23.510,9.968,0.00,9.67,world
61.73,2026-08-30 14:19:49,12.29,0.90,-10.18,-85.6,grandpas_village,10.42,clear,30.975,11.233,0.00,9.67,world
62.23,2026-08-30 14:19:50,12.29,0.90,-10.18,-85.6,grandpas_village,10.44,clear,30.975,11.233,0.00,9.67,world
62.73,2026-08-30 14:19:50,12.29,0.90,-10.18,-85.6,grandpas_village,10.46,clear,23.546,9.746,0.00,9.67,world
63.23,2026-08-30 14:19:51,12.29,0.90,-10.18,-85.6,grandpas_village,10.48,clear,23.546,9.746,0.00,9.67,world
63.73,2026-08-30 14:19:51,12.29,0.90,-10.18,-85.6,grandpas_village,10.50,clear,29.892,13.894,0.00,9.67,world
64.23,2026-08-30 14:19:52,12.29,0.90,-10.18,-85.6,grandpas_village,10.52,clear,29.892,13.894,0.00,9.67,world
64.73,2026-08-30 14:19:52,12.29,0.90,-10.18,-85.6,grandpas_village,10.54,clear,22.112,9.336,0.00,9.67,world
65.23,2026-08-30 14:19:53,12.29,0.90,-10.18,-85.6,grandpas_village,10.56,clear,22.112,9.336,0.00,9.67,world
65.73,2026-08-30 14:19:53,12.29,0.90,-10.18,-85.6,grandpas_village,10.58,clear,24.042,8.919,0.00,9.67,world
66.23,2026-08-30 14:19:54,12.29,0.90,-10.18,-85.6,grandpas_village,10.60,clear,24.042,8.919,0.00,9.67,world
66.73,2026-08-30 14:19:54,12.29,0.90,-10.18,-85.6,grandpas_village,10.62,clear,23.545,10.126,0.00,9.67,world
67.23,2026-08-30 14:19:55,12.29,0.90,-10.18,-85.6,grandpas_village,10.64,clear,23.545,10.126,0.00,9.67,world
67.73,2026-08-30 14:19:55,12.29,0.90,-10.18,-85.6,grandpas_village,10.66,clear,22.500,8.302,0.00,9.67,world
68.23,2026-08-30 14:19:56,12.29,0.90,-10.18,-85.6,grandpas_village,10.68,clear,22.500,8.302,0.00,9.67,world
68.73,2026-08-30 14:19:56,12.29,0.90,-10.18,-85.6,grandpas_village,10.70,clear,23.769,9.812,0.00,9.67,world
69.23,2026-08-30 14:19:57,12.29,0.90,-10.18,-85.6,grandpas_village,10.72,clear,23.769,9.812,0.00,9.67,world
69.73,2026-08-30 14:19:57,12.29,0.90,-10.18,-85.6,grandpas_village,10.74,clear,22.410,10.276,0.00,9.67,world
70.23,2026-08-30 14:19:58,12.29,0.90,-10.18,-85.6,grandpas_village,10.76,clear,22.410,10.276,0.00,9.67,world
70.73,2026-08-30 14:19:58,12.29,0.90,-10.18,-85.6,grandpas_village,10.78,clear,22.935,9.330,0.00,9.67,world
71.23,2026-08-30 14:19:59,12.29,0.90,-10.18,-85.6,grandpas_village,10.80,clear,22.935,9.330,0.00,9.67,world
71.73,2026-08-30 14:19:59,12.29,0.90,-10.18,-85.6,grandpas_village,10.82,clear,23.969,10.665,0.00,9.67,world
72.23,2026-08-30 14:20:00,12.29,0.90,-10.18,-85.6,grandpas_village,10.84,clear,23.969,10.665,0.00,9.67,world
72.73,2026-08-30 14:20:00,12.29,0.90,-10.18,-85.6,grandpas_village,10.86,clear,22.291,8.628,0.00,9.67,world
73.23,2026-08-30 14:20:01,12.29,0.90,-10.18,-85.6,grandpas_village,10.88,clear,22.291,8.628,0.00,9.67,world
73.73,2026-08-30 14:20:01,12.29,0.90,-10.18,-85.6,grandpas_village,10.90,clear,21.495,8.673,0.00,9.67,world
74.23,2026-08-30 14:20:02,12.29,0.90,-10.18,-85.6,grandpas_village,10.92,clear,21.495,8.673,0.00,9.67,world
74.73,2026-08-30 14:20:02,12.29,0.90,-10.18,-85.6,grandpas_village,10.94,clear,22.928,8.532,0.00,9.67,world
75.23,2026-08-30 14:20:03,12.29,0.90,-10.18,-85.6,grandpas_village,10.96,clear,22.928,8.532,0.00,9.67,world
75.73,2026-08-30 14:20:03,12.29,0.90,-10.18,-85.6,grandpas_village,10.98,clear,29.647,10.051,0.00,9.67,world
76.23,2026-08-30 14:20:04,12.29,0.90,-10.18,-85.6,grandpas_village,11.00,clear,29.647,10.051,0.00,9.67,world
76.73,2026-08-30 14:20:04,12.29,0.90,-10.18,-85.6,grandpas_village,11.02,clear,22.070,8.206,0.00,9.67,world
77.23,2026-08-30 14:20:05,12.29,0.90,-10.18,-85.6,grandpas_village,11.04,clear,22.070,8.206,0.00,9.67,world
77.73,2026-08-30 14:20:05,12.29,0.90,-10.18,-85.6,grandpas_village,11.06,clear,28.333,97.919,0.00,9.67,world
78.23,2026-08-30 14:20:06,12.29,0.90,-10.18,-85.6,grandpas_village,11.08,clear,28.333,97.919,0.00,9.67,world
78.73,2026-08-30 14:20:06,12.29,0.90,-10.18,-85.6,grandpas_village,11.10,clear,24.647,8.832,0.00,9.67,world
79.23,2026-08-30 14:20:07,12.29,0.90,-10.18,-85.6,grandpas_village,11.12,clear,24.647,8.832,0.00,9.67,world
79.73,2026-08-30 14:20:07,12.29,0.90,-10.18,-85.6,grandpas_village,11.14,clear,25.348,9.731,0.00,9.67,world
80.23,2026-08-30 14:20:08,12.29,0.90,-10.18,-85.6,grandpas_village,11.16,clear,25.348,9.731,0.00,9.67,world
80.73,2026-08-30 14:20:08,12.29,0.90,-10.18,-85.6,grandpas_village,11.18,clear,23.044,9.162,0.00,9.67,world
81.23,2026-08-30 14:20:09,12.29,0.90,-10.18,-85.6,grandpas_village,11.20,clear,23.044,9.162,0.00,9.67,world
81.73,2026-08-30 14:20:09,12.29,0.90,-10.18,-85.6,grandpas_village,11.22,clear,25.811,10.895,0.00,9.67,world
82.23,2026-08-30 14:20:10,12.29,0.90,-10.18,-85.6,grandpas_village,11.24,clear,25.811,10.895,0.00,9.67,world
82.73,2026-08-30 14:20:10,12.29,0.90,-10.18,-85.6,grandpas_village,11.26,clear,24.047,10.937,0.00,9.67,world
83.23,2026-08-30 14:20:11,12.29,0.90,-10.18,-85.6,grandpas_village,11.28,clear,24.047,10.937,0.00,9.67,world
83.73,2026-08-30 14:20:11,12.29,0.90,-10.18,-85.6,grandpas_village,11.30,clear,23.763,9.396,0.00,9.67,world
84.23,2026-08-30 14:20:12,12.29,0.90,-10.18,-85.6,grandpas_village,11.32,clear,23.763,9.396,0.00,9.67,world
84.73,2026-08-30 14:20:12,12.29,0.90,-10.18,-85.6,grandpas_village,11.34,clear,23.533,9.176,0.00,9.67,world
85.23,2026-08-30 14:20:13,12.29,0.90,-10.18,-85.6,grandpas_village,11.36,clear,23.533,9.176,0.00,9.67,world
85.73,2026-08-30 14:20:13,12.29,0.90,-10.18,-85.6,grandpas_village,11.38,clear,21.817,9.577,0.00,9.67,world
86.23,2026-08-30 14:20:14,12.29,0.90,-10.18,-85.6,grandpas_village,11.40,clear,21.817,9.577,0.00,9.67,world
86.73,2026-08-30 14:20:14,12.29,0.90,-10.18,-85.6,grandpas_village,11.42,clear,21.912,10.941,0.00,9.67,world
87.23,2026-08-30 14:20:15,12.29,0.90,-10.18,-85.6,grandpas_village,11.44,clear,21.912,10.941,0.00,9.67,world
87.73,2026-08-30 14:20:15,12.29,0.90,-10.18,-85.6,grandpas_village,11.46,clear,23.344,10.473,0.00,9.67,world
88.23,2026-08-30 14:20:16,12.29,0.90,-10.18,-85.6,grandpas_village,11.48,clear,23.344,10.473,0.00,9.67,world
88.73,2026-08-30 14:20:16,12.29,0.90,-10.18,-85.6,grandpas_village,11.50,clear,21.497,8.651,0.00,9.67,world
89.23,2026-08-30 14:20:17,12.29,0.90,-10.18,-85.6,grandpas_village,11.52,clear,21.497,8.651,0.00,9.67,world
89.73,2026-08-30 14:20:17,12.29,0.90,-10.18,-85.6,grandpas_village,11.54,clear,21.447,8.537,0.00,9.67,world
90.23,2026-08-30 14:20:18,12.29,0.90,-10.18,-85.6,grandpas_village,11.56,clear,21.447,8.537,0.00,9.67,world
90.73,2026-08-30 14:20:18,12.29,0.90,-10.18,-85.6,grandpas_village,11.58,clear,22.262,9.272,0.00,9.67,world
91.23,2026-08-30 14:20:19,12.29,0.90,-10.18,-85.6,grandpas_village,11.60,clear,22.262,9.272,0.00,9.67,world
91.73,2026-08-30 14:20:19,12.29,0.90,-10.18,-85.6,grandpas_village,11.62,clear,24.900,9.144,0.00,9.67,world
92.23,2026-08-30 14:20:20,12.29,0.90,-10.18,-85.6,grandpas_village,11.64,clear,24.900,9.144,0.00,9.67,world
92.73,2026-08-30 14:20:20,12.29,0.90,-10.18,-85.6,grandpas_village,11.66,clear,58.988,26.356,0.00,9.67,world
93.23,2026-08-30 14:20:21,12.29,0.90,-10.18,-85.6,grandpas_village,11.68,clear,58.988,26.356,0.00,9.67,world
93.73,2026-08-30 14:20:21,12.29,0.90,-10.18,-85.6,grandpas_village,11.70,clear,23.387,9.687,0.00,9.67,world
94.23,2026-08-30 14:20:22,12.29,0.90,-10.18,-85.6,grandpas_village,11.72,clear,23.387,9.687,0.00,9.67,world
94.73,2026-08-30 14:20:22,12.29,0.90,-10.18,-85.6,grandpas_village,11.74,clear,23.317,10.745,0.00,9.67,world
95.23,2026-08-30 14:20:23,12.29,0.90,-10.18,-85.6,grandpas_village,11.76,clear,23.317,10.745,0.00,9.67,world
95.73,2026-08-30 14:20:23,12.29,0.90,-10.18,-85.6,grandpas_village,11.78,clear,25.421,26.740,0.00,9.67,world
96.23,2026-08-30 14:20:24,12.29,0.90,-10.18,-85.6,grandpas_village,11.80,clear,25.421,26.740,0.00,9.67,world
96.73,2026-08-30 14:20:24,12.29,0.90,-10.18,-85.6,grandpas_village,11.82,clear,23.366,9.629,0.00,9.67,world
97.23,2026-08-30 14:20:25,12.29,0.90,-10.18,-85.6,grandpas_village,11.84,clear,23.366,9.629,0.00,9.67,world
97.73,2026-08-30 14:20:25,12.29,0.90,-10.18,-85.6,grandpas_village,11.86,clear,30.644,10.805,0.00,9.67,world
98.23,2026-08-30 14:20:26,12.29,0.90,-10.18,-85.6,grandpas_village,11.88,clear,30.644,10.805,0.00,9.67,world
98.73,2026-08-30 14:20:26,12.29,0.90,-10.18,-85.6,grandpas_village,11.90,clear,27.009,9.578,0.00,9.67,world
99.23,2026-08-30 14:20:27,12.29,0.90,-10.18,-85.6,grandpas_village,11.92,clear,27.009,9.578,0.00,9.67,world
99.73,2026-08-30 14:20:27,12.29,0.90,-10.18,-85.6,grandpas_village,11.94,clear,22.445,8.439,0.00,9.67,world
100.23,2026-08-30 14:20:28,12.29,0.90,-10.18,-85.6,grandpas_village,11.96,clear,22.445,8.439,0.00,9.67,world
100.73,2026-08-30 14:20:28,12.29,0.90,-10.18,-85.6,grandpas_village,11.98,clear,22.725,9.737,0.00,9.67,world
101.23,2026-08-30 14:20:29,12.29,0.90,-10.18,-85.6,grandpas_village,12.00,clear,22.725,9.737,0.00,9.67,world
101.73,2026-08-30 14:20:29,12.29,0.90,-10.18,-85.6,grandpas_village,12.02,clear,23.115,9.527,0.00,9.67,world
102.23,2026-08-30 14:20:30,12.29,0.90,-10.18,-85.6,grandpas_village,12.04,clear,23.115,9.527,0.00,9.67,world
102.73,2026-08-30 14:20:30,12.29,0.90,-10.18,-85.6,grandpas_village,12.06,clear,24.170,9.618,0.00,9.67,world
103.23,2026-08-30 14:20:31,12.29,0.90,-10.18,-85.6,grandpas_village,12.08,clear,24.170,9.618,0.00,9.67,world
103.73,2026-08-30 14:20:31,12.29,0.90,-10.18,-85.6,grandpas_village,12.10,clear,29.009,14.226,0.00,9.67,world
